-0.5875875875875876,4.558036169522826,0.20149990556825925
-0.5855855855855856,4.549802337736578,0.20533467011895176
-0.5835835835835836,4.541550129107567,0.2091810914596321
-0.5815815815815816,4.5332804987687725,0.21303875138298042
-0.5795795795795795,4.5249943655437495,0.21690724733907418
-0.5775775775775776,4.5166926133520535,0.22078619183382395
-0.5755755755755756,4.508376092570852,0.22467521184575426
-0.5735735735735736,4.500045621352561,0.22857394826125407
-0.5715715715715716,4.491701986898535,0.23248205532831315
-0.5695695695695695,4.483345946689098,0.23639920012866775
-0.5675675675675675,4.4749782296703335,0.24032506206819795
-0.5655655655655656,4.46659953739826,0.24425933238535455
-0.5635635635635636,4.458210545141074,0.2482017136773338
-0.5615615615615616,4.4498119029403185,0.2521519194436697
-0.5595595595595595,4.441404236631874,0.2561096736468806
-0.5575575575575575,4.432988148827743,0.26007471028976803
-0.5555555555555556,4.424564219859689,0.2640467730089445
-0.5535535535535536,4.416133008685765,0.26802561468414954
-0.5515515515515516,4.407695053760882,0.2720109970628935
-0.5495495495495495,4.399250873872487,0.2760026903999658
-0.5475475475475475,4.39080096894253,0.28000047311133197
-0.5455455455455456,4.382345820796834,0.284004131441947
-0.5435435435435436,4.373885893902996,0.28801345914700677
-0.5415415415415415,4.365421636077954,0.2920282571861671
-0.5395395395395395,4.356953479166338,0.2960483334302623
-0.5375375375375375,4.348481839690675,0.30007350238005975
-0.5355355355355356,4.340007119474547,0.3041035848966001
-0.5335335335335336,4.3315297062397375,0.3081384079426747
-0.5315315315315315,4.323049974178404,0.3121778043350083
-0.5295295295295295,4.314568284501258,0.31622161250672154
-0.5275275275275275,4.306084985962754,0.3202696762796591
-0.5255255255255256,4.297600415364207,0.3243218446461863
-0.5235235235235236,4.289114898035751,0.32837797156006154
-0.5215215215215215,4.280628748298047,0.3324379157360095
-0.5195195195195195,4.272142269904565,0.33650154045763125
-0.5175175175175175,4.263655756465297,0.34056871339329686
-0.5155155155155156,4.255169491852658,0.3446393064196851
-0.5135135135135136,4.246683750590378,0.348713195452639
-0.5115115115115115,4.238198798226101,0.35279026028502536
-0.5095095095095095,4.229714891688395,0.35687038443129177
-0.5075075075075075,4.221232279628876,0.3609534549784331
-0.5055055055055055,4.2127512027500815,0.3650393624430842
-0.5035035035035035,4.204271894119721,0.3691280006344711
-0.5015015015015015,4.1957945794719125,0.37321926652296383
-0.49949949949949946,4.187319477495988,0.3773130601139803
-0.4974974974974975,4.178846800113394,0.3814092843270069
-0.49549549549549554,4.170376752743253,0.38550784487950474
-0.4934934934934935,4.161909534557056,0.3896086501754877
-0.4914914914914915,4.1534453387230075,0.39371161119855896
-0.48948948948948945,4.14498435264045,0.39781664140920975
-0.4874874874874875,4.136526758164846,0.40192365664618573
-0.48548548548548554,4.128072731823722,0.4060325750317404
-0.48348348348348347,4.119622445023979,0.41014331688059824
-0.4814814814814815,4.111176064250982,0.41425580461245975
-0.47947947947947944,4.102733751259764,0.41836996266788967
-0.4774774774774775,4.094295663258733,0.422485717427432
-0.47547547547547553,4.0858619530862015,0.4266029971338061
-0.47347347347347346,4.077432769380072,0.4307217318170446
-0.4714714714714715,4.069008256740978,0.4348418532224359
-0.46946946946946944,4.0605885558892005,0.4389632947411435
-0.4674674674674675,4.05217380381561,0.44308599134338017
-0.4654654654654655,4.043764133926939,0.44720987951401747
-0.46346346346346345,4.035359676185615,0.4513348971905174
-0.4614614614614615,4.026960557244426,0.4554609837030804
-0.45945945945945943,4.018566900576239,0.45958807971690385
-0.4574574574574575,4.010178826599011,0.4637161271764534
-0.4554554554554555,4.001796452796289,0.4678450692516517
-0.45345345345345345,3.993419893833437,0.47197485028589337
-0.4514514514514515,3.985049261669758,0.4761054157458001
