-0.9239239239239239,4.999999999993983,2.68949667123232e-12,-4.174946405571362e-15,-6.952128503552938e-15,-9.705085677468243e-15,-1.2480930455376159e-14,-1.5187933332748165e-14
-0.9219219219219219,4.999999999991266,3.9041572633173944e-12,-6.098065897473143e-15,-1.0154474212523846e-14,-1.4175354860173672e-14,-1.8229801677219236e-14,-2.218328702939539e-14
-0.91991991991992,4.999999999987363,5.64900713387595e-12,-8.881785842688636e-15,-1.4789848370719867e-14,-2.0645909609190564e-14,-2.655110043763298e-14,-3.230851663656153e-14
-0.9179179179179179,4.999999999981775,8.147528253796074e-12,-1.2898327902557394e-14,-2.1478041249157965e-14,-2.998181560611348e-14,-3.8557333894329124e-14,-4.691705487317656e-14
-0.9159159159159159,4.999999999973798,1.171378086191188e-11,-1.867512111024088e-14,-3.1097273905477834e-14,-4.340881037950835e-14,-5.5824849866603084e-14,-6.792655288416609e-14
-0.9139139139139139,4.99999999996245,1.6787190936072424e-11,-2.6956945138560115e-14,-4.4887667817141994e-14,-6.265769376050755e-14,-8.057953105225108e-14,-9.804472609684831e-14
-0.9119119119119119,4.999999999946358,2.3981685986979164e-11,-3.8792285093268265e-14,-6.459502630899145e-14,-9.016496919929499e-14,-1.1595483136263632e-13,-1.4108317552906544e-13
-0.9099099099099099,4.999999999923613,3.4150568551758495e-11,-5.5651894758907795e-14,-9.266824069557419e-14,-1.293483043918971e-13,-1.663460354223126e-13,-2.0238820645862105e-13
-0.9079079079079079,4.999999999891569,4.847661551767985e-11,-7.959214982415433e-14,-1.3253126912894946e-13,-1.8498604175615766e-13,-2.3789833352571005e-13,-2.8943436015323166e-13
-0.9059059059059059,4.9999999998465725,6.859415493232656e-11,-1.1347885143328783e-13,-1.8895576015183072e-13,-2.637371294241275e-13,-3.3917548801731236e-13,-4.126375190302466e-13
-0.9039039039039038,4.999999999783589,9.675304751627128e-11,-1.6129246062293642e-13,-2.6856924991583054e-13,-3.748501973672424e-13,-4.82071755512235e-13,-5.864637556643065e-13
-0.9019019019019019,4.9999999996957145,1.3604012253766394e-10,-2.2854334316851996e-13,-3.805465134083925e-13,-5.3112815349496e-13,-6.830524289897554e-13,-8.309376929208558e-13
-0.8998998998998999,4.999999999573507,1.9067653091649808e-10,-3.2283457773713016e-13,-5.375465878581688e-13,-7.50235506548843e-13,-9.64835156245541e-13,-1.1736866958050373e-12
-0.8978978978978979,4.9999999994041024,2.6641406952362787e-10,-4.5462173532168653e-13,-7.569777213516326e-13,-1.0564631440367895e-12,-1.3586595871091959e-12,-1.652700221330802e-12
-0.8958958958958959,4.999999999170028,3.7106387529841027e-10,-6.382355806638019e-13,-1.062700039534579e-12,-1.4831037064518136e-12,-1.9073423049091796e-12,-2.320043693929691e-12
