-2.9309861972394478,5.0,5.565773106218685e-58,-6.345698238987761e-60,-1.0536517148276873e-59
-2.9299859971994398,5.0,4.6761827374190677e-57,-5.331485253179564e-59,-8.852498605755054e-59
-2.9289857971594317,5.0,3.928716330419335e-56,-4.479300554858134e-58,-7.437514960606375e-58
-2.9279855971194237,5.0,3.3006775005459e-55,-3.763270040725307e-57,-6.24860434728775e-57
-2.9269853970794157,5.0,2.772992774345552e-54,-3.1616496137938e-56,-5.249662444295757e-56
-2.9259851970394077,5.0,2.3296335337202793e-53,-2.6561662404070342e-55,-4.410348352090303e-55
-2.9249849969993997,5.0,1.957130151911172e-52,-2.231464095688083e-54,-3.705164961967873e-54
-2.9239847969593917,5.0,1.6441636244467915e-51,-1.8746390451900515e-53,-3.1126860001433963e-53
-2.9229845969193837,5.0,1.3812223400659445e-50,-1.5748473798299662e-52,-2.6149063634767023e-52
-2.9219843968793757,5.0,1.1603136055117291e-49,-1.3229769653553033e-51,-2.1966960895408698e-51
-2.9209841968393677,5.0,9.74721193358646e-49,-1.111370854300421e-50,-1.8453414364585884e-50
-2.9199839967993597,5.0,8.18801573611508e-48,-9.335949945511454e-50,-1.5501591816269343e-49
-2.9189837967593517,5.0,6.878126596904282e-47,-7.84243002103976e-49,-1.3021724625688337e-48
-2.9179835967193437,5.0,5.7776988289474866e-46,-6.58772086619693e-48,-1.0938383445027865e-47
-2.9169833966793357,5.0,4.853252362061534e-45,-5.533651607637724e-47,-9.18818863990349e-47
-2.9159831966393277,5.0,4.076656233083588e-44,-4.648149565471843e-46,-7.717886134408768e-46
-2.9149829965993197,5.0,3.4242743295461256e-43,-3.9042663785108276e-45,-6.482730370429548e-45
-2.9139827965593117,5.0,2.876247499492465e-42,-3.279359581488232e-44,-5.445125382447717e-44
-2.9129825965193037,5.0,2.415890268596897e-41,-2.7544048303662657e-43,-4.573482802957778e-43
-2.9119823964792957,5.0,2.029183876123232e-40,-2.313417927652454e-42,-3.841262181925327e-42
-2.9109821964392877,5.0,1.7043502583578675e-39,-1.9429691248123296e-41,-3.226164524880981e-41
-2.9099819963992797,5.0,1.4314940601616237e-38,-1.631774973874005e-40,-2.709454595131343e-40
-2.9089817963592717,5.0,1.20230181632993e-37,-1.3703553496708913e-39,-2.2753914264740535e-39
-2.9079815963192637,5.0,1.009789176849381e-36,-1.150745238890317e-38,-1.9107497716676223e-38
-2.9069813962792557,5.0,8.480885062696946e-36,-9.662525518945068e-38,-1.6044179678653685e-37
-2.9059811962392477,5.0,7.122704113000522e-35,-8.112546083413772e-37,-1.347060016604966e-36
-2.9049809961992397,5.0,5.981937794020343e-34,-6.810271201441651e-36,-1.1308316228005652e-35
-2.9039807961592317,5.0,5.0237977571700706e-33,-5.716004807462964e-35,-9.49141573417286e-35
-2.9029805961192237,5.0,4.219059723123175e-32,-4.796389978834338e-34,-7.964512116517857e-34
-2.9019803960792157,5.0,3.543173944591276e-31,-4.02339403034821e-33,-6.681059181350742e-33
-2.9009801960392076,5.0,2.9755178194487918e-30,-3.3734555569773174e-32,-5.60193481894279e-32
-2.8999799959991996,5.0,2.4987679481184773e-29,-2.8267675215790404e-31,-4.694250599574944e-31
-2.8989797959591916,5.0,2.098372554555644e-28,-2.3666746145388772e-30,-3.9303511026457886e-30
-2.8979795959191836,5.0,1.7621082368204744e-27,-1.9791665824447308e-29,-3.2869725871188113e-29
-2.8969793958791756,5.0,1.4797075735231297e-26,-1.6524521380603337e-28,-2.744535451779647e-28
-2.8959791958391676,5.0,1.2425462641848064e-25,-1.3766005126726207e-27,-2.2865489995548702e-27
-2.8949789957991596,5.0,1.0433802899958834e-24,-1.1432397686415556e-26,-1.8991104349054662e-26
-2.8939787957591516,5.0,8.761251011814542e-24,-9.45302716923446e-26,-1.5704828903893256e-25
-2.8929785957191436,5.0,7.356701141228399e-23,-7.768127337091429e-25,-1.2907396846166734e-24
-2.8919783956791356,5.0,6.177228744304253e-22,-6.327029862102963e-24,-1.0514640322033773e-23
-2.8909781956391276,5.0,5.186781439952922e-21,-5.0866359709528906e-23,-8.454951184740825e-23
-2.8899779955991196,5.0,4.355079272725736e-20,-4.01012130643221e-22,-6.667128682417305e-22
-2.8889777955591116,5.0,3.656690888469437e-19,-3.065834980872346e-21,-5.098549233724946e-21
-2.8879775955191036,5.0,3.0702574975082963e-18,-2.2263597665475865e-20,-3.7036033420677744e-20
-2.8869773954790956,5.0,2.5778409956374066e-17,-1.467705341369723e-19,-2.4423529453653485e-19
-2.8859771954390876,5.0,2.164376388331465e-16,-7.686106364759198e-19,-1.2793693397103897e-18
-2.8849769953990796,4.999999999999999,5.875489615481082e-16,-2.3113620990670206e-18,-3.847199075763192e-18
-2.8839767953590716,4.999999999999997,1.154209476398686e-15,-5.182994813975003e-18,-8.626066110012502e-18
-2.8829765953190636,4.999999999999996,1.836702480678081e-15,-9.498218087944568e-18,-1.580551689964325e-17
-2.881976395279056,4.999999999999994,2.4732156737863864e-15,-1.5137860630401917e-17,-2.5185393908885257e-17
-2.880976195239048,4.999999999999992,3.117004015580545e-15,-2.2156535382444464e-17,-3.685510310838041e-17
-2.87997599519904,4.99999999999999,3.762078512216077e-15,-3.0528861672907624e-17,-5.0770793258016896e-17
-2.878975795159032,4.9999999999999885,4.404939326769126e-15,-4.024312663018748e-17,-6.691138960016317e-17
-2.877975595119024,4.999999999999987,5.047966368963999e-15,-5.129462603175415e-17,-8.526750776245407e-17
-2.876975395079016,4.999999999999985,5.690451673213981e-15,-6.367241089015712e-17,-1.0581937230823721e-16
-2.875975195039008,4.999999999999983,6.332452260991313e-15,-7.73680432386254e-17,-1.2855140187475467e-16
-2.874974994999,4.999999999999981,6.974030023807782e-15,-9.237273452698252e-17,-1.5344744321263446e-16
-2.873974794958992,4.99999999999998,7.615153329694493e-15,-1.0867764017850007e-16,-1.8049126126567942e-16
-2.872974594918984,4.999999999999978,8.255834330188443e-15,-1.262740935548953e-16,-2.0966692892222335e-16
-2.871974394878976,4.999999999999976,8.896075507692937e-15,-1.4515344594822858e-16,-2.409585604286423e-16
-2.870974194838968,4.999999999999974,9.535878684333234e-15,-1.6530711686382805e-16,-2.74350395031373e-16
